0.813525	0.805643	
0.835499	0.790975	
0.777308	0.83142	
0.794636	0.797175	
0.811519	0.822033	
0.81195	0.804094	
0.831194	0.820556	
0.824229	0.824595	
0.812044	0.797697	
0.807598	0.792489	
0.833384	0.790909	
0.786568	0.803035	
0.822581	0.809547	
0.845873	0.793056	
0.782319	0.816394	
0.783311	0.789489	
0.79004	0.832464	
0.85359	0.771003	
0.843063	0.779729	
0.802727	0.83251	
0.815618	0.807999	
0.759977	0.806623	
0.819104	0.812377	
0.803189	0.819262	
0.657845	0.843	
0.654899	0.71678	
0.60982	0.745444	
0.625037	0.775666	
0.667777	0.765119	
0.653857	0.706108	
0.620279	0.743254	
0.606072	0.764917	
0.649848	0.732314	
0.562856	0.717524	
0.563046	0.649014	
0.659062	0.721776	
0.622315	0.7122	
0.576089	0.638136	
0.618626	0.709754	
0.586755	0.731538	
0.582216	0.711661	
0.555471	0.729438	
0.656234	0.698077	
0.656112	0.712906	
0.592055	0.718138	
0.629772	0.717631	
0.648682	0.728672	
0.631421	0.701937	
0.64675	0.709298	
0.688184	0.784517	
0.640635	0.744296	
0.613943	0.720951	
0.666589	0.727304	
0.594566	0.801503	
0.725138	0.789293	
0.625566	0.679637	
0.673434	0.647037	
0.60424	0.71841	
0.626484	0.738579	
0.631624	0.727708	
0.632055	0.723585	
0.666305	0.688171	
0.628184	0.726171	
0.605188	0.765029	
0.658217	0.802656	
0.641172	0.750554	
0.634936	0.719519	
0.617088	0.717906	
0.602769	0.725081	
0.609658	0.632645	
0.616207	0.764501	
0.698605	0.731188	
0.747833	0.769744	
0.740064	0.758583	
0.605251	0.744166	
0.618615	0.692337	
0.619865	0.723107	
0.62384	0.720038	
0.623497	0.711972	
0.617723	0.756949	
0.700607	0.696956	
0.628635	0.723367	
0.573323	0.728932	
0.633865	0.721703	
0.631953	0.706468	
0.673771	0.736026	
0.638325	0.739525	
0.57877	0.671415	
0.65064	0.717015	
0.641977	0.680295	
0.602381	0.739072	
0.634514	0.724753	
0.613997	0.790362	
0.611665	0.704123	
0.575718	0.664468	
0.626163	0.684566	
0.639938	0.721069	
0.607744	0.71003	
0.628686	0.718393	
0.612762	0.717619	
0.634622	0.723807	
0.624132	0.72308	
0.630109	0.720448	
0.605881	0.626158	
0.582178	0.69804	
0.630214	0.736886	
0.648666	0.7257	
0.559871	0.681255	
0.630255	0.712025	
0.610313	0.770564	
0.647797	0.721609	
0.626191	0.770351	
0.682398	0.676738	
0.666087	0.720723	
0.630319	0.723405	
0.639028	0.718898	
0.67308	0.730143	
0.632055	0.705563	
0.633265	0.721662	
0.641867	0.651333	
0.607777	0.713001	
0.627233	0.689211	
0.557555	0.692838	
0.622403	0.699747	
0.585837	0.710658	
0.587833	0.718225	
0.631717	0.706379	
0.62151	0.704653	
0.595646	0.703263	
0.563986	0.674549	
0.628337	0.719064	
0.601642	0.679512	
0.634962	0.733614	
0.610634	0.683211	
0.579849	0.762244	
0.626565	0.720258	
0.630986	0.672217	
0.587062	0.720452	
0.60302	0.743556	
0.664442	0.78515	
0.597592	0.779962	
0.659343	0.681856	
0.625604	0.710211	
0.630148	0.718751	
0.639919	0.721946	
0.707349	0.790738	
0.578247	0.696495	
0.642216	0.662403	
0.622517	0.760402	
0.637897	0.71493	
0.648638	0.788365	
0.629125	0.658821	
0.64642	0.702416	
0.640249	0.795264	
0.607453	0.701984	
0.632517	0.704169	
0.657887	0.735587	
0.572639	0.736518	
0.649989	0.681057	
0.628803	0.717401	
0.630171	0.702559	
0.61759	0.713329	
0.583494	0.725945	
0.613884	0.7333	
0.626994	0.720749	
0.621046	0.719349	
0.629481	0.720586	
0.648557	0.782736	
0.634661	0.729312	
0.633316	0.669629	
0.626513	0.720516	
0.627499	0.741336	
0.628142	0.720962	
0.63085	0.75487	
0.741989	0.832758	
0.619913	0.725312	
0.675742	0.694552	
0.633003	0.801611	
0.641105	0.755312	
0.576187	0.696857	
0.691022	0.78118	
0.628896	0.730349	
0.562433	0.726073	
0.552721	0.686995	
0.684527	0.692733	
0.603059	0.721246	
0.638616	0.763377	
0.602097	0.749776	
0.58501	0.738052	
0.62558	0.761741	
0.629889	0.720333	
0.611645	0.765661	
0.608365	0.684643	
0.613863	0.762765	
0.632213	0.724341	
0.630588	0.720748	
0.621326	0.680181	
0.670122	0.735745	
0.677024	0.769477	
0.556337	0.739721	
0.634145	0.717802	
0.667268	0.780806	
0.623256	0.718968	
0.573754	0.701411	
0.567773	0.738954	
0.618138	0.712708	
0.610112	0.69434	
0.548897	0.724936	
0.595328	0.721733	
0.639715	0.623509	
0.614075	0.715695	
0.625145	0.703427	
0.629148	0.698162	
0.648126	0.732813	
0.612019	0.823757	
0.617093	0.717504	
0.601729	0.721107	
0.655985	0.723992	
0.636932	0.784846	
0.632998	0.715505	
0.625301	0.718521	
0.627497	0.76596	
0.701354	0.734969	
0.585215	0.642099	
0.625806	0.713839	
0.607296	0.7267	
0.560145	0.682108	
0.634392	0.714867	
0.640709	0.698706	
0.581008	0.717258	
0.661427	0.626839	
0.627692	0.723335	
0.604027	0.718407	
0.587075	0.714726	
0.627834	0.724729	
0.609286	0.731399	
0.633782	0.642875	
0.620617	0.72405	
0.622089	0.727564	
0.539426	0.700402	
0.613933	0.759324	
0.596181	0.766113	
0.634354	0.718466	
0.645473	0.721055	
0.638281	0.683489	
0.587639	0.632761	
0.634194	0.717904	
0.643475	0.684384	
0.665385	0.71507	
0.66972	0.765901	
0.686526	0.739165	
0.652851	0.774412	
0.629702	0.716969	
0.631317	0.719762	
0.577794	0.613622	
0.633575	0.731673	
0.632683	0.718665	
0.635788	0.715072	
0.628273	0.7195	
0.629426	0.717667	
0.629865	0.720327	
0.625461	0.723845	
0.672268	0.83983	
0.602567	0.761099	
0.619065	0.722208	
0.587372	0.719432	
0.629645	0.720355	
0.577952	0.700534	
0.620666	0.657467	
0.622526	0.761582	
0.631972	0.716488	
0.62859	0.719819	
0.567563	0.682772	
0.739332	0.746306	
0.625032	0.73257	
0.674488	0.774136	
0.628251	0.726872	
0.633997	0.698292	
0.546243	0.644351	
0.66892	0.748604	
0.644847	0.72712	
0.639199	0.736235	
0.621462	0.722183	
0.621542	0.721325	
0.69394	0.706411	
0.633423	0.716762	
0.638301	0.695125	
0.634542	0.722014	
0.596862	0.693334	
0.612583	0.660053	
0.577217	0.696593	
0.634365	0.7246	
0.689728	0.69247	
0.715471	0.736874	
0.633483	0.716174	
0.609854	0.729298	
0.667632	0.645448	
0.631982	0.721702	
0.620342	0.743787	
0.584666	0.726975	
0.65298	0.647969	
0.583587	0.726122	
0.628271	0.722427	
0.668021	0.658435	
0.626755	0.714612	
0.615812	0.752392	
0.631547	0.622431	
0.597996	0.794512	
0.685863	0.723429	
0.580311	0.706534	
0.624462	0.762894	
0.624625	0.766591	
0.628885	0.727414	
0.648077	0.683542	
0.621741	0.73435	
0.560484	0.716227	
0.623283	0.753734	
0.630586	0.720422	
0.628579	0.756409	
0.581978	0.717958	
0.634777	0.718633	
0.68051	0.743473	
0.567436	0.699362	
0.653839	0.695689	
0.682951	0.736828	
0.620362	0.77913	
0.60951	0.76196	
0.637509	0.692896	
0.641588	0.777186	
0.58623	0.682605	
0.686738	0.728535	
0.624675	0.690308	
0.612816	0.676118	
0.584449	0.728733	
0.620841	0.688984	
0.572401	0.703835	
0.642085	0.676716	
0.634322	0.664861	
0.630354	0.749143	
0.688964	0.6839	
0.585451	0.768536	
0.590563	0.728586	
0.652999	0.680639	
0.617769	0.739477	
0.623329	0.740729	
0.642167	0.693472	
0.741364	0.778248	
0.632834	0.722976	
0.530363	0.710558	
0.648491	0.732085	
0.632575	0.705976	
0.659671	0.718875	
0.573554	0.715138	
0.665508	0.733905	
0.631087	0.718939	
0.634317	0.716889	
0.629329	0.72358	
0.583708	0.605074	
0.728346	0.803044	
0.620473	0.775379	
0.628525	0.705397	
0.608485	0.659555	
0.642037	0.669692	
0.629617	0.719815	
0.404472	0.390242	
0.250755	0.420969	
0.360004	0.387582	
0.350127	0.39246	
0.254755	0.380056	
0.290215	0.464913	
0.340328	0.375596	
0.346552	0.403183	
0.357432	0.377759	
0.337833	0.387653	
0.27414	0.390053	
0.338836	0.363453	
0.328602	0.343691	
0.228983	0.4105	
0.311718	0.373617	
0.322354	0.36791	
0.33613	0.382203	
0.320884	0.359664	
0.350825	0.341268	
0.382371	0.385651	
0.321312	0.435628	
0.342296	0.416516	
0.336619	0.405318	
0.397212	0.319577	
0.337671	0.383171	
0.342184	0.336204	
0.324634	0.398518	
0.39473	0.362076	
0.332112	0.368773	
0.283771	0.418755	
0.33805	0.38328	
0.416021	0.350694	
0.336029	0.376428	
0.310085	0.424405	
0.370534	0.387091	
0.336355	0.403717	
0.310457	0.37708	
0.296376	0.420571	
0.334613	0.380627	
0.336937	0.37407	
0.328163	0.414398	
0.417005	0.336165	
0.399886	0.29438	
0.323602	0.399349	
0.296438	0.378414	
0.284166	0.370562	
0.333475	0.432118	
0.334312	0.380285	
0.338031	0.389255	
0.334017	0.39929	
0.34188	0.369896	
0.278728	0.424947	
0.331441	0.3963	
0.379686	0.334829	
0.284975	0.441569	
0.423432	0.37649	
0.334948	0.384719	
0.338958	0.322954	
0.352319	0.391178	
0.343797	0.389521	
0.342071	0.370132	
0.306585	0.364084	
0.298912	0.462172	
0.336675	0.382538	
0.316935	0.379847	
0.32282	0.393047	
0.312208	0.356192	
0.3692	0.421065	
0.357668	0.372291	
0.326688	0.383948	
0.346569	0.406348	
0.343471	0.37706	
0.34531	0.379031	
0.338919	0.413386	
0.335566	0.383961	
0.351475	0.388806	
0.439243	0.361319	
0.330498	0.391065	
0.32629	0.429724	
0.369456	0.328586	
0.298536	0.369567	
0.274396	0.394601	
0.330635	0.389392	
0.415904	0.304379	
0.35614	0.389692	
0.297316	0.390771	
0.322705	0.397646	
0.355737	0.376506	
0.330432	0.38942	
0.326571	0.358264	
0.30105	0.436973	
0.36724	0.373472	
0.39296	0.384914	
0.469918	0.323154	
0.381979	0.371638	
0.329306	0.398299	
0.340106	0.417344	
0.407895	0.358108	
0.353775	0.386897	
0.343246	0.376908	
0.247251	0.388391	
0.334847	0.34225	
0.345572	0.413663	
0.401597	0.327027	
0.338971	0.367105	
0.314666	0.379289	
0.362544	0.413033	
0.323749	0.406131	
0.334617	0.37148	
0.370186	0.35193	
0.336529	0.38345	
0.351967	0.363622	
0.360196	0.348083	
0.331731	0.383976	
0.333078	0.383392	
0.395439	0.315771	
0.430223	0.326077	
0.330535	0.378612	
0.337988	0.35162	
0.319281	0.411667	
0.316727	0.398679	
0.402089	0.31265	
0.396657	0.313356	
0.321221	0.436845	
0.34051	0.381339	
0.306738	0.362773	
0.323906	0.416962	
0.337453	0.377673	
0.349447	0.435228	
0.321808	0.407318	
0.321308	0.361856	
0.329437	0.355989	
0.337633	0.380938	
0.334188	0.384128	
0.348421	0.357818	
0.362663	0.31517	
0.400672	0.387761	
0.33661	0.38332	
0.332357	0.399892	
0.311339	0.35418	
0.324776	0.41309	
0.338182	0.383055	
0.467764	0.341606	
0.335738	0.383878	
0.417297	0.350753	
0.407373	0.301663	
0.336066	0.38332	
0.338777	0.399804	
0.30998	0.350802	
0.326746	0.378091	
0.242323	0.403675	
0.349201	0.363666	
0.318968	0.449643	
0.315619	0.378233	
0.394218	0.406301	
0.347481	0.366038	
0.325422	0.346444	
0.43185	0.368259	
0.277964	0.432732	
0.33668	0.43435	
0.330266	0.36447	
0.383434	0.338291	
0.352261	0.398529	
0.372125	0.384914	
0.360482	0.363011	
0.436578	0.330975	
0.387536	0.383833	
0.309038	0.381386	
0.320323	0.37983	
0.239064	0.484211	
0.263116	0.458754	
0.334409	0.371803	
0.334921	0.372498	
0.269055	0.382044	
0.400182	0.359295	
0.344897	0.321915	
0.33585	0.392539	
0.435647	0.367997	
0.390191	0.37251	
0.261519	0.403482	
0.417736	0.342525	
0.417406	0.328244	
0.336364	0.383218	
0.329405	0.339109	
0.287366	0.355103	
0.350354	0.398198	
0.297703	0.388903	
0.335394	0.36879	
0.369323	0.307879	
0.31809	0.408501	
0.35709	0.355138	
0.344088	0.392429	
0.341646	0.404809	
0.379224	0.383056	
0.342358	0.361728	
0.386089	0.344472	
0.341913	0.388749	
0.350499	0.398755	
0.351043	0.367059	
0.335228	0.419861	
0.344223	0.411143	
0.337749	0.357343	
0.325085	0.418437	
0.318673	0.382051	
0.395558	0.381548	
0.287182	0.392583	
0.278253	0.446328	
0.335255	0.378208	
0.315099	0.357466	
0.312124	0.436596	
0.342472	0.388792	
0.344812	0.377853	
0.322069	0.374107	
0.322379	0.363103	
0.335573	0.423638	
0.310685	0.385132	
0.367193	0.330365	
0.337238	0.385191	
0.300801	0.412371	
0.32541	0.39612	
0.311475	0.403198	
0.321895	0.429824	
0.179885	0.513307	
0.343584	0.385471	
0.378964	0.386458	
0.326301	0.37002	
0.355772	0.383506	
0.349973	0.427976	
0.340223	0.362615	
0.338172	0.340239	
0.357562	0.408644	
0.282766	0.418108	
0.324854	0.445111	
0.402116	0.313368	
0.329445	0.388112	
0.481615	0.314139	
0.3716	0.362408	
0.430174	0.357262	
0.361231	0.414623	
0.349258	0.403403	
0.347361	0.38095	
0.328931	0.381242	
0.367134	0.423622	
0.349246	0.321492	
0.391022	0.318434	
0.407246	0.287636	
0.27764	0.411931	
0.340558	0.385238	
0.369573	0.359961	
0.335446	0.382643	
0.350399	0.36349	
0.315306	0.413966	
0.315451	0.397529	
0.356676	0.394333	
0.337535	0.383568	
0.3493	0.362457	
0.450853	0.362355	
0.269678	0.448034	
0.351968	0.395504	
0.322037	0.361684	
0.328172	0.33779	
0.288727	0.447662	
0.322867	0.383874	
0.310523	0.36407	
0.320596	0.381655	
0.369778	0.374836	
0.311918	0.419233	
0.381388	0.390089	
0.344228	0.364003	
0.313931	0.386884	
0.466153	0.308102	
0.331751	0.40277	
0.339536	0.395075	
0.334601	0.396467	
0.314752	0.364676	
0.343204	0.365879	
0.33536	0.377767	
0.277946	0.371894	
0.378545	0.349303	
0.305202	0.382171	
0.24453	0.394607	
0.294906	0.373575	
0.33563	0.381057	
0.344975	0.400973	
0.332011	0.38291	
0.342726	0.369171	
0.352631	0.360155	
0.337158	0.384878	
0.30451	0.388056	
0.364783	0.362812	
0.295103	0.350207	
0.373503	0.379323	
0.33513	0.356607	
0.341585	0.383626	
0.209881	0.423975	
0.355755	0.366998	
0.379241	0.358176	
0.321818	0.402532	
0.336505	0.382294	
0.340399	0.417844	
0.350264	0.386825	
0.366597	0.400513	
0.261131	0.42521	
0.35083	0.405469	
0.411927	0.335637	
0.270837	0.474219	
0.281661	0.362968	
0.363454	0.393079	
0.322681	0.428689	
0.31327	0.372886	
0.344895	0.413905	
0.327117	0.390085	
0.315512	0.356945	
0.36242	0.345991	
0.352027	0.403495	
0.327183	0.375432	
0.31738	0.380868	
0.406813	0.343073	
0.3862	0.394626	
0.277821	0.36245	
0.334358	0.385904	
0.320315	0.394842	
0.396175	0.404075	
0.309189	0.375772	
0.348196	0.34929	
0.289785	0.402751	
0.307976	0.378034	
0.352052	0.341547	
0.27503	0.446058	
0.26926	0.418179	
0.337611	0.377792	
0.387743	0.367509	
0.323037	0.392241	
0.371536	0.370379	
0.407697	0.321425	
0.338837	0.381772	
0.329534	0.386619	
0.35179	0.421411	
0.346705	0.388125	
0.343743	0.405247	
0.361459	0.423446	
0.268801	0.461469	
0.343988	0.372549	
0.346433	0.335921	
0.364395	0.38785	
0.0955387	0.261879	
0.171789	0.203194	
0.105121	0.224908	
0.159997	0.162741	
0.100208	0.252567	
0.102142	0.227115	
0.0209536	0.180672	
0.113262	0.1846	
0.101512	0.246074	
0.0878587	0.188013	
0.133804	0.263132	
0.118007	0.22634	
0.0862672	0.233583	
0.109418	0.228072	
0.102303	0.119583	
0.126079	0.191801	
0.0921497	0.21097	
0.131679	0.134514	
0.0442726	0.209835	
0.112277	0.23939	
0.110637	0.292855	
0.0549418	0.28405	
0.11772	0.233464	
0.132336	0.215793	
0.109514	0.197239	
0.0684741	0.216752	
0.102058	0.23	
0.102489	0.224183	
0.0690312	0.210435	
0.0611174	0.271695	
0.0918695	0.199802	
0.0636874	0.220484	
0.102014	0.221604	
0.220781	0.215278	
0.14797	0.271477	
0.109648	0.220063	
0.0699019	0.330989	
0.120211	0.17347	
0.17395	0.174975	
0.108406	0.223814	
0.14724	0.226386	
0.115697	0.217084	
0.118859	0.213639	
0.0430215	0.24396	
0.123407	0.18723	
0.130336	0.184666	
0.116494	0.303478	
0.0656314	0.322591	
0.16122	0.159684	
0.124201	0.23354	
0.0733124	0.271303	
0.112657	0.231866	
0.0940753	0.215556	
0.0182995	0.251322	
0.149831	0.243365	
0.174262	0.190729	
0.120058	0.229395	
0.125669	0.190315	
0.105341	0.15784	
0.0914557	0.233887	
0.0718027	0.198353	
0.10507	0.193004	
0.174364	0.259914	
0.0846863	0.212118	
0.102649	0.235371	
0.0358739	0.175032	
0.0843932	0.270069	
0.119412	0.219298	
0.159284	0.135067	
0.122329	0.229994	
0.160531	0.212784	
0.129477	0.243454	
0.100446	0.206868	
0.096807	0.22466	
0.0377079	0.235121	
0.041445	0.296762	
0.084751	0.266599	
0.167414	0.253683	
0.0178567	0.175318	
0.115121	0.232213	
0.110838	0.239908	
0.0566196	0.239735	
0.145811	0.224971	
0.0794784	0.253981	
0.0937434	0.149557	
0.110188	0.218099	
0.0759827	0.288342	
0.143312	0.189874	
0.090987	0.220407	
0.0905958	0.264441	
0.130484	0.215506	
0.117985	0.218706	
0.13958	0.237983	
0.131348	0.212835	
0.047764	0.147849	
0.0352844	0.133093	
0.109379	0.220561	
0.116239	0.188936	
0.157338	0.213474	
0.12715	0.26588	
0.0927057	0.233595	
0.177337	0.204441	
0.0892618	0.259886	
0.0678404	0.158933	
0.0775398	0.274414	
0.189918	0.286265	
0.0812779	0.219397	
0.0760247	0.238889	
0.0806195	0.158439	
0.105868	0.202665	
0.10116	0.204776	
0.137985	0.217732	
0.142029	0.339426	
0.0758631	0.247848	
0.141815	0.282064	
0.1319	0.229501	
0.110395	0.149753	
0.0670538	0.255113	
0.10897	0.218372	
0.148392	0.170029	
0.124714	0.259859	
0.0561217	0.268133	
0.107348	0.221329	
0.16925	0.209056	
0.0851217	0.239973	
0.104081	0.226092	
0.0924902	0.225489	
0.0826777	0.215285	
0.0921206	0.239648	
0.0888135	0.178599	
0.055431	0.261335	
0.0596002	0.216713	
0.023986	0.157687	
0.0279849	0.185188	
0.0681831	0.196223	
0.0894417	0.226847	
0.0434612	0.234186	
0.089126	0.213573	
0.0957747	0.203288	
0.1115	0.193019	
0.0522284	0.221452	
0	0.222895	
0.0852445	0.240908	
0.13857	0.193472	
0.166457	0.179798	
0.0329601	0.272532	
0.103172	0.219295	
0.091737	0.207546	
0.103919	0.226292	
0.0904708	0.197878	
0.0428599	0.0938938	
0.119479	0.275323	
0.0972822	0.215955	
0.0967855	0.205202	
0.120379	0.210972	
0.0576486	0.224779	
0.122666	0.201496	
0.145321	0.301696	
0.0766605	0.309103	
0.0575549	0.261967	
0.0950624	0.236316	
0.132388	0.274726	
0.09214	0.213815	
0.134003	0.217072	
0.133352	0.272411	
0.132698	0.220038	
0.047751	0.270865	
0.164006	0.190412	
0.0944536	0.227018	
0.0887413	0.257478	
0.114488	0.225052	
0.106994	0.22015	
0.0359849	0.166811	
0.0850495	0.217476	
0.0164008	0.240026	
0.124699	0.259638	
0.167524	0.175486	
0.174806	0.227164	
0.102956	0.157278	
0.0766346	0.240124	
0.0764816	0.217768	
0.139333	0.193053	
0.109593	0.219756	
0.122726	0.235228	
0.112109	0.259441	
0.0403663	0.205865	
0.0794568	0.141682	
0.0809126	0.267185	
0.0868167	0.223685	
0.0852284	0.180568	
0.0897855	0.225243	
0.170166	0.16865	
0.160202	0.187312	
0.0749611	0.175002	
0.00983081	0.264098	
0.109393	0.206681	
0.154535	0.233164	
0.120524	0.194585	
0.10473	0.226124	
0.0660635	0.26062	
0.0245097	0.225094	
0.120085	0.228166	
0.136163	0.241177	
0.197852	0.135624	
0.0681853	0.286593	
0.0961087	0.213433	
0.110809	0.159131	
0.0448696	0.279498	
0.0795624	0.200482	
0.0933102	0.20256	
0.209275	0.184167	
0.12996	0.23332	
0.115171	0.214565	
0.0531734	0.250664	
0.0788426	0.2458	
0.0963296	0.242387	
0.0583415	0.124324	
0.132063	0.267934	
0.147414	0.194618	
0.114007	0.230312	
0.162955	0.211502	
0.104304	0.217247	
0.0917876	0.218671	
0.0670495	0.157713	
0.0797618	0.213756	
0.152569	0.233841	
0.0926777	0.233258	
0.135609	0.202849	
0.0958275	0.237473	
0.11458	0.23499	
0.0615581	0.176097	
0.130876	0.224843	
0.0914245	0.235298	
0.108651	0.228141	
0.068168	0.24838	
0.119462	0.230437	
0.133315	0.24497	
0.0977456	0.187316	
0.112657	0.234926	
0.112641	0.217858	
0.0802672	0.175836	
0.0946745	0.215868	
0.0874428	0.243068	
0.0567187	0.248632	
0.108941	0.217538	
0.175479	0.222346	
0.0592801	0.259188	
0.105186	0.224895	
0.133306	0.204267	
0.103515	0.224895	
0.0850398	0.245744	
0.0783307	0.161045	
0.0328232	0.165602	
0.113712	0.24064	
0.151756	0.328809	
0.123815	0.242665	
0.128442	0.308499	
0.124423	0.255788	
0.0364472	0.359099	
0.113557	0.230392	
0.125901	0.240641	
0.155959	0.174915	
0.106491	0.228087	
0.134387	0.202537	
0.0248405	0.269928	
0.0839223	0.190839	
0.119711	0.258765	
0.110556	0.242958	
0.00263146	0.206312	
0.104805	0.248666	
0.109591	0.220191	
0.136049	0.210141	
0.141401	0.170923	
0.125219	0.210064	
0.118364	0.21289	
0.0723749	0.24864	
0.103754	0.225299	
0.142446	0.289282	
0.145072	0.147722	
0.201672	0.148319	
0.108181	0.367892	
0.161939	0.265442	
0.0433825	0.243802	
0.101493	0.222033	
0.0496012	0.158916	
0.180166	0.180277	
0.111988	0.235418	
0.0617887	0.267726	
0.0956109	0.21265	
0.163026	0.356929	
0.110844	0.198786	
0.0703124	0.224441	
0.103905	0.215152	
0.167589	0.169336	
0.137043	0.253851	
0.10514	0.224946	
0.124329	0.191251	
0.0263664	0.273629	
0.120975	0.236126	
0.0887154	0.230349	
0.0841605	0.208983	
0.119449	0.380772	
0.111212	0.227045	
0.15285	0.321084	
0.109646	0.216521	
0.0948124	0.258425	
0.146143	0.225295	
0.134503	0.298895	
0.0313642	0.313929	
0.0679999	0.271703	
0.0397047	0.236673	
0.0880236	0.213104	
0.113228	0.193466	
0.108861	0.263766	
0.120449	0.224911	
0.164114	0.236552	
0.145477	0.218146	
0.122688	0.28977	
0.0741993	0.121065	
0.109067	0.232342	
0.143549	0.25569	
0.104088	0.224684	
0.154568	0.17415	
0.104154	0.219979	
0.04089	0.221494	
0.0645592	0.230979	
0.105076	0.22063	
0.0621788	0.227684	
0.100938	0.23128	
0.0612532	0.154033	
0.113268	0.247951	
0.143296	0.255079	
0.102007	0.225163	
0.172486	0.162862	
0.135604	0.211045	
0.120129	0.214411	
0.1066	0.225525	
0.163653	0.219524	
0.186059	0.226224	
0.0740333	0.249164	
0.0991077	0.229893	
0.120325	0.240546	
0.088154	0.244497	
0.0672133	0.222184	
0.129855	0.226823	
0.130113	0.223245	
0.289548	0.147291	
0.363061	0.112037	
0.357257	0.187906	
0.280256	0.128002	
0.34127	0.189287	
0.253383	0.108082	
0.345451	0.147188	
0.420908	0.194941	
0.305906	0.256432	
0.262961	0.0969076	
0.354356	0.15077	
0.392257	0.151177	
0.334116	0.1518	
0.352473	0.15163	
0.325644	0.140821	
0.350292	0.142496	
0.354243	0.151046	
0.390955	0.0828825	
0.389519	0.0810721	
0.338306	0.122008	
0.348642	0.159578	
0.35405	0.205297	
0.340372	0.142708	
0.346624	0.204295	
0.341128	0.148329	
0.326697	0.211384	
0.303158	0.162713	
0.342261	0.14688	
0.333501	0.21346	
0.351216	0.161065	
0.433812	0.0915349	
0.343741	0.191896	
0.293173	0.108807	
0.346069	0.147433	
0.282194	0.193555	
0.349473	0.108949	
0.345237	0.161709	
0.372982	0.183285	
0.352948	0.152542	
0.323983	0.0955091	
0.359015	0.227825	
0.339767	0.121282	
0.356364	0.122918	
0.306322	0.142038	
0.264156	0.11716	
0.280481	0.223458	
0.293522	0.0644431	
0.420227	0.0632511	
0.340883	0.144187	
0.36721	0.173986	
0.321665	0.145778	
0.321325	0.133028	
0.332274	0.170008	
0.378588	0.109725	
0.411446	0.162838	
0.35438	0.155118	
0.289512	0.231539	
0.424911	0.186944	
0.315312	0.0986908	
0.347283	0.150667	
0.278572	0.130136	
0.399194	0.212856	
0.350655	0.177925	
0.378097	0.141853	
0.381548	0.174732	
0.297989	0.163227	
0.354036	0.202871	
0.300029	0.17028	
0.293296	0.108918	
0.313172	0.126564	
0.350413	0.119187	
0.400829	0.158648	
0.392613	0.166424	
0.391649	0.108974	
0.372138	0.117434	
0.363101	0.172196	
0.43876	0.115458	
0.447955	0.199993	
0.360055	0.137883	
0.383792	0.124334	
0.364363	0.107726	
0.314597	0.159686	
0.389829	0.177014	
0.358578	0.145205	
0.348957	0.146443	
0.353826	0.167283	
0.356855	0.137322	
0.393111	0.0691118	
0.354928	0.143928	
0.281853	0.181267	
0.303063	0.13529	
0.361861	0.132533	
0.339963	0.13288	
0.503163	0.116441	
0.379282	0.184531	
0.410585	0.213158	
0.409437	0.214556	
0.408893	0.176243	
0.369524	0.246001	
0.400464	0.132066	
0.34016	0.135838	
0.353656	0.150908	
0.314734	0.274708	
0.423584	0.0226681	
0.394149	0.141031	
0.355673	0.150417	
0.395714	0.235664	
0.388609	0.174162	
0.34866	0.244586	
0.308187	0.244265	
0.296745	0.0639717	
0.28553	0.201735	
0.298998	0.128018	
0.252478	0.128801	
0.335447	0.141443	
0.35419	0.151974	
0.340151	0.175092	
0.468456	0.203804	
0.375177	0.163464	
0.457559	0.0314978	
0.369995	0.15447	
0.237089	0.141321	
0.338205	0.203711	
0.42507	0.15838	
0.367006	0.127228	
0.378433	0.130657	
0.371781	0.140128	
0.35107	0.154743	
0.336395	0.147125	
0.358646	0.149364	
0.394466	0.168314	
0.329561	0.252404	
0.376846	0.0712194	
0.331089	0.119623	
0.382132	0.129797	
0.34662	0.17563	
0.427448	0.118357	
0.426033	0.157457	
0.314481	0.128351	
0.366787	0.229559	
0.382923	0.0987607	
0.349885	0.157326	
0.283966	0.123786	
0.355866	0.150872	
0.275783	0.221274	
0.3746	0.089784	
0.359691	0.167673	
0.316865	0.182684	
0.324848	0.21171	
0.351616	0.147036	
0.301076	0.143433	
0.443103	0.069092	
0.352898	0.179478	
0.387785	0.15019	
0.279241	0.20888	
0.478123	0.134455	
0.348232	0.154878	
0.280315	0.200086	
0.285126	0.0544026	
0.402043	0.161622	
0.422375	0.0286039	
0.351087	0.177728	
0.338764	0.152292	
0.343023	0.169822	
0.379061	0.116379	
0.345997	0.100626	
0.380533	0.171083	
0.369885	0.248377	
0.279538	0.115383	
0.331308	0.16466	
0.38792	0.187651	
0.405039	0.246825	
0.354642	0.138321	
0.218157	0.106777	
0.392064	0.0672368	
0.388412	0.0436938	
0.405158	0.161235	
0.33508	0.172697	
0.353096	0.152549	
0.348825	0.157216	
0.416504	0.191677	
0.355735	0.15206	
0.393828	0.203752	
0.347946	0.143902	
0.260172	0.0792305	
0.334318	0.236106	
0.36412	0.141767	
0.382919	0.204597	
0.343102	0.168728	
0.365663	0.137815	
0.357478	0.161306	
0.351907	0.135012	
0.298555	0.196838	
0.424255	0.17831	
0.375655	0.0898601	
0.357304	0.114172	
0.3146	0.138202	
0.352533	0.152207	
0.337738	0.101542	
0.348078	0.23332	
0.303572	0.133703	
0.302072	0.103331	
0.318526	0.111259	
0.287487	0.123335	
